006  03580 |Loss: 0.836 | Acc: 64.000% 
006  03581 |Loss: 0.836 | Acc: 64.000% 
006  03582 |Loss: 0.835 | Acc: 64.000% 
006  03583 |Loss: 0.834 | Acc: 64.000% 
006  03584 |Loss: 0.834 | Acc: 64.000% 
006  03585 |Loss: 0.834 | Acc: 64.000% 
006  03586 |Loss: 0.837 | Acc: 64.000% 
006  03587 |Loss: 0.836 | Acc: 64.000% 
006  03588 |Loss: 0.835 | Acc: 64.000% 
006  03589 |Loss: 0.835 | Acc: 64.000% 
006  03590 |Loss: 0.833 | Acc: 64.000% 
006  03591 |Loss: 0.832 | Acc: 64.000% 
006  03592 |Loss: 0.833 | Acc: 64.000% 
006  03593 |Loss: 0.834 | Acc: 64.000% 
006  03594 |Loss: 0.833 | Acc: 64.000% 
006  03595 |Loss: 0.833 | Acc: 64.000% 
006  03596 |Loss: 0.834 | Acc: 64.000% 
006  03597 |Loss: 0.834 | Acc: 64.000% 
006  03598 |Loss: 0.834 | Acc: 64.000% 
006  03599 |Loss: 0.834 | Acc: 64.000% 
006  03600 |Loss: 0.834 | Acc: 64.000% 
006  03601 |Loss: 0.834 | Acc: 64.000% 
006  03602 |Loss: 0.835 | Acc: 64.000% 
006  03603 |Loss: 0.834 | Acc: 64.000% 
006  03604 |Loss: 0.837 | Acc: 64.000% 
006  03605 |Loss: 0.837 | Acc: 64.000% 
006  03606 |Loss: 0.837 | Acc: 64.000% 
006  03607 |Loss: 0.837 | Acc: 64.000% 
006  03608 |Loss: 0.840 | Acc: 64.000% 
006  03609 |Loss: 0.839 | Acc: 64.000% 
006  03610 |Loss: 0.840 | Acc: 64.000% 
006  03611 |Loss: 0.840 | Acc: 64.000% 
006  03612 |Loss: 0.841 | Acc: 64.000% 
006  03613 |Loss: 0.841 | Acc: 64.000% 
006  03614 |Loss: 0.842 | Acc: 64.000% 
006  03615 |Loss: 0.843 | Acc: 64.000% 
006  03616 |Loss: 0.843 | Acc: 64.000% 
006  03617 |Loss: 0.843 | Acc: 64.000% 
006  03618 |Loss: 0.844 | Acc: 64.000% 
006  03619 |Loss: 0.844 | Acc: 64.000% 
006  03620 |Loss: 0.843 | Acc: 64.000% 
006  03621 |Loss: 0.842 | Acc: 64.000% 
006  03622 |Loss: 0.841 | Acc: 64.000% 
006  03623 |Loss: 0.840 | Acc: 64.000% 
006  03624 |Loss: 0.840 | Acc: 64.000% 
006  03625 |Loss: 0.839 | Acc: 64.000% 
006  03626 |Loss: 0.839 | Acc: 64.000% 
006  03627 |Loss: 0.838 | Acc: 64.000% 
006  03628 |Loss: 0.839 | Acc: 64.000% 
006  03629 |Loss: 0.838 | Acc: 64.000% 
006  03630 |Loss: 0.837 | Acc: 64.000% 
006  03631 |Loss: 0.838 | Acc: 64.000% 
006  03632 |Loss: 0.837 | Acc: 64.000% 
006  03633 |Loss: 0.836 | Acc: 64.000% 
006  03634 |Loss: 0.836 | Acc: 64.000% 
006  03635 |Loss: 0.837 | Acc: 64.000% 
006  03636 |Loss: 0.838 | Acc: 64.000% 
006  03637 |Loss: 0.837 | Acc: 64.000% 
006  03638 |Loss: 0.838 | Acc: 64.000% 
006  03639 |Loss: 0.837 | Acc: 64.000% 
006  03640 |Loss: 0.837 | Acc: 64.000% 
006  03641 |Loss: 0.837 | Acc: 64.000% 
006  03642 |Loss: 0.838 | Acc: 64.000% 
006  03643 |Loss: 0.837 | Acc: 64.000% 
006  03644 |Loss: 0.837 | Acc: 64.000% 
006  03645 |Loss: 0.836 | Acc: 64.000% 
006  03646 |Loss: 0.835 | Acc: 64.000% 
006  03647 |Loss: 0.836 | Acc: 64.000% 
006  03648 |Loss: 0.836 | Acc: 64.000% 
006  03649 |Loss: 0.835 | Acc: 64.000% 
006  03650 |Loss: 0.834 | Acc: 65.000% 
006  03651 |Loss: 0.834 | Acc: 65.000% 
006  03652 |Loss: 0.834 | Acc: 65.000% 
006  03653 |Loss: 0.835 | Acc: 65.000% 
006  03654 |Loss: 0.834 | Acc: 65.000% 
006  03655 |Loss: 0.834 | Acc: 65.000% 
006  03656 |Loss: 0.834 | Acc: 65.000% 
006  03657 |Loss: 0.833 | Acc: 65.000% 
006  03658 |Loss: 0.833 | Acc: 65.000% 
006  03659 |Loss: 0.834 | Acc: 65.000% 
006  03660 |Loss: 0.835 | Acc: 65.000% 
006  03661 |Loss: 0.835 | Acc: 64.000% 
006  03662 |Loss: 0.834 | Acc: 65.000% 
006  03663 |Loss: 0.834 | Acc: 65.000% 
006  03664 |Loss: 0.833 | Acc: 65.000% 
006  03665 |Loss: 0.834 | Acc: 65.000% 
006  03666 |Loss: 0.834 | Acc: 65.000% 
006  03667 |Loss: 0.835 | Acc: 64.000% 
006  03668 |Loss: 0.834 | Acc: 65.000% 
006  03669 |Loss: 0.833 | Acc: 65.000% 
006  03670 |Loss: 0.832 | Acc: 65.000% 
006  03671 |Loss: 0.833 | Acc: 65.000% 
006  03672 |Loss: 0.833 | Acc: 65.000% 
006  03673 |Loss: 0.835 | Acc: 65.000% 
006  03674 |Loss: 0.835 | Acc: 65.000% 
006  03675 |Loss: 0.834 | Acc: 65.000% 
006  03676 |Loss: 0.834 | Acc: 65.000% 
006  03677 |Loss: 0.834 | Acc: 65.000% 
006  03678 |Loss: 0.834 | Acc: 65.000% 
006  03679 |Loss: 0.834 | Acc: 65.000% 
006  03680 |Loss: 0.833 | Acc: 65.000% 
006  03681 |Loss: 0.833 | Acc: 64.000% 
006  03682 |Loss: 0.833 | Acc: 64.000% 
006  03683 |Loss: 0.833 | Acc: 64.000% 
006  03684 |Loss: 0.835 | Acc: 64.000% 
006  03685 |Loss: 0.836 | Acc: 64.000% 
006  03686 |Loss: 0.835 | Acc: 64.000% 
006  03687 |Loss: 0.836 | Acc: 64.000% 
006  03688 |Loss: 0.835 | Acc: 64.000% 
006  03689 |Loss: 0.835 | Acc: 64.000% 
006  03690 |Loss: 0.834 | Acc: 65.000% 
006  03691 |Loss: 0.834 | Acc: 65.000% 
006  03692 |Loss: 0.833 | Acc: 65.000% 
006  03693 |Loss: 0.832 | Acc: 65.000% 
006  03694 |Loss: 0.832 | Acc: 65.000% 
006  03695 |Loss: 0.834 | Acc: 65.000% 
006  03696 |Loss: 0.834 | Acc: 65.000% 
006  03697 |Loss: 0.833 | Acc: 65.000% 
006  03698 |Loss: 0.833 | Acc: 65.000% 
006  03699 |Loss: 0.833 | Acc: 65.000% 
006  03700 |Loss: 0.833 | Acc: 65.000% 
006  03701 |Loss: 0.832 | Acc: 65.000% 
006  03702 |Loss: 0.831 | Acc: 65.000% 
006  03703 |Loss: 0.830 | Acc: 65.000% 
006  03704 |Loss: 0.830 | Acc: 65.000% 
006  03705 |Loss: 0.831 | Acc: 65.000% 
006  03706 |Loss: 0.830 | Acc: 65.000% 
006  03707 |Loss: 0.830 | Acc: 65.000% 
006  03708 |Loss: 0.830 | Acc: 65.000% 
006  03709 |Loss: 0.831 | Acc: 65.000% 
006  03710 |Loss: 0.830 | Acc: 65.000% 
006  03711 |Loss: 0.829 | Acc: 65.000% 
006  03712 |Loss: 0.827 | Acc: 65.000% 
006  03713 |Loss: 0.829 | Acc: 65.000% 
006  03714 |Loss: 0.829 | Acc: 65.000% 
006  03715 |Loss: 0.828 | Acc: 65.000% 
006  03716 |Loss: 0.828 | Acc: 65.000% 
006  03717 |Loss: 0.829 | Acc: 65.000% 
006  03718 |Loss: 0.829 | Acc: 65.000% 
006  03719 |Loss: 0.829 | Acc: 65.000% 
006  03720 |Loss: 0.828 | Acc: 65.000% 
006  03721 |Loss: 0.827 | Acc: 65.000% 
006  03722 |Loss: 0.829 | Acc: 65.000% 
006  03723 |Loss: 0.828 | Acc: 65.000% 
006  03724 |Loss: 0.828 | Acc: 65.000% 
006  03725 |Loss: 0.827 | Acc: 65.000% 
006  03726 |Loss: 0.828 | Acc: 65.000% 
006  03727 |Loss: 0.827 | Acc: 65.000% 
006  03728 |Loss: 0.826 | Acc: 65.000% 
006  03729 |Loss: 0.825 | Acc: 65.000% 
006  03730 |Loss: 0.824 | Acc: 65.000% 
006  03731 |Loss: 0.824 | Acc: 65.000% 
006  03732 |Loss: 0.825 | Acc: 65.000% 
006  03733 |Loss: 0.824 | Acc: 65.000% 
006  03734 |Loss: 0.824 | Acc: 65.000% 
006  03735 |Loss: 0.825 | Acc: 65.000% 
006  03736 |Loss: 0.824 | Acc: 65.000% 
006  03737 |Loss: 0.825 | Acc: 65.000% 
006  03738 |Loss: 0.824 | Acc: 65.000% 
006  03739 |Loss: 0.823 | Acc: 65.000% 
006  03740 |Loss: 0.823 | Acc: 65.000% 
006  03741 |Loss: 0.823 | Acc: 65.000% 
006  03742 |Loss: 0.822 | Acc: 65.000% 
006  03743 |Loss: 0.821 | Acc: 65.000% 
006  03744 |Loss: 0.820 | Acc: 65.000% 
006  03745 |Loss: 0.819 | Acc: 65.000% 
006  03746 |Loss: 0.819 | Acc: 65.000% 
006  03747 |Loss: 0.818 | Acc: 65.000% 
006  03748 |Loss: 0.817 | Acc: 65.000% 
006  03749 |Loss: 0.817 | Acc: 65.000% 
006  03750 |Loss: 0.816 | Acc: 65.000% 
006  03751 |Loss: 0.816 | Acc: 65.000% 
006  03752 |Loss: 0.817 | Acc: 65.000% 
006  03753 |Loss: 0.817 | Acc: 65.000% 
006  03754 |Loss: 0.818 | Acc: 65.000% 
006  03755 |Loss: 0.819 | Acc: 65.000% 
006  03756 |Loss: 0.818 | Acc: 65.000% 
006  03757 |Loss: 0.819 | Acc: 65.000% 
006  03758 |Loss: 0.820 | Acc: 65.000% 
006  03759 |Loss: 0.818 | Acc: 65.000% 
006  03760 |Loss: 0.820 | Acc: 65.000% 
006  03761 |Loss: 0.819 | Acc: 65.000% 
006  03762 |Loss: 0.819 | Acc: 65.000% 
006  03763 |Loss: 0.818 | Acc: 65.000% 
006  03764 |Loss: 0.818 | Acc: 65.000% 
006  03765 |Loss: 0.818 | Acc: 65.000% 
006  03766 |Loss: 0.818 | Acc: 65.000% 
006  03767 |Loss: 0.818 | Acc: 65.000% 
006  03768 |Loss: 0.818 | Acc: 65.000% 
006  03769 |Loss: 0.818 | Acc: 65.000% 
006  03770 |Loss: 0.817 | Acc: 66.000% 
006  03771 |Loss: 0.817 | Acc: 66.000% 
006  03772 |Loss: 0.819 | Acc: 66.000% 
006  03773 |Loss: 0.819 | Acc: 65.000% 
006  03774 |Loss: 0.818 | Acc: 66.000% 
006  03775 |Loss: 0.819 | Acc: 65.000% 
006  03776 |Loss: 0.819 | Acc: 65.000% 
006  03777 |Loss: 0.819 | Acc: 65.000% 
006  03778 |Loss: 0.820 | Acc: 65.000% 
006  03779 |Loss: 0.819 | Acc: 65.000% 
006  03780 |Loss: 0.819 | Acc: 66.000% 
006  03781 |Loss: 0.818 | Acc: 66.000% 
006  03782 |Loss: 0.819 | Acc: 65.000% 
006  03783 |Loss: 0.819 | Acc: 65.000% 
006  03784 |Loss: 0.818 | Acc: 66.000% 
006  03785 |Loss: 0.818 | Acc: 66.000% 
006  03786 |Loss: 0.818 | Acc: 66.000% 
006  03787 |Loss: 0.818 | Acc: 66.000% 
006  03788 |Loss: 0.819 | Acc: 66.000% 
006  03789 |Loss: 0.820 | Acc: 65.000% 
006  03790 |Loss: 0.819 | Acc: 66.000% 
006  03791 |Loss: 0.818 | Acc: 66.000% 
006  03792 |Loss: 0.819 | Acc: 65.000% 
007  03793 |Loss: 2.204 | Acc: 0.000% 
007  03794 |Loss: 1.309 | Acc: 37.000% 
007  03795 |Loss: 1.049 | Acc: 58.000% 
007  03796 |Loss: 1.042 | Acc: 56.000% 
007  03797 |Loss: 1.067 | Acc: 55.000% 
007  03798 |Loss: 1.128 | Acc: 54.000% 
007  03799 |Loss: 1.129 | Acc: 53.000% 
007  03800 |Loss: 1.180 | Acc: 56.000% 
007  03801 |Loss: 1.122 | Acc: 61.000% 
007  03802 |Loss: 1.098 | Acc: 62.000% 
007  03803 |Loss: 1.018 | Acc: 65.000% 
007  03804 |Loss: 1.006 | Acc: 66.000% 
007  03805 |Loss: 1.009 | Acc: 65.000% 
007  03806 |Loss: 1.000 | Acc: 66.000% 
007  03807 |Loss: 0.966 | Acc: 68.000% 
007  03808 |Loss: 0.943 | Acc: 68.000% 
007  03809 |Loss: 0.922 | Acc: 70.000% 
007  03810 |Loss: 0.939 | Acc: 68.000% 
007  03811 |Loss: 0.912 | Acc: 69.000% 
007  03812 |Loss: 0.910 | Acc: 70.000% 
007  03813 |Loss: 0.921 | Acc: 69.000% 
007  03814 |Loss: 0.920 | Acc: 69.000% 
007  03815 |Loss: 0.910 | Acc: 69.000% 
007  03816 |Loss: 0.897 | Acc: 69.000% 
007  03817 |Loss: 0.907 | Acc: 70.000% 
007  03818 |Loss: 0.919 | Acc: 69.000% 
007  03819 |Loss: 0.903 | Acc: 69.000% 
007  03820 |Loss: 0.892 | Acc: 69.000% 
007  03821 |Loss: 0.886 | Acc: 68.000% 
007  03822 |Loss: 0.887 | Acc: 68.000% 
007  03823 |Loss: 0.887 | Acc: 68.000% 
007  03824 |Loss: 0.877 | Acc: 68.000% 
007  03825 |Loss: 0.871 | Acc: 68.000% 
007  03826 |Loss: 0.850 | Acc: 69.000% 
007  03827 |Loss: 0.828 | Acc: 70.000% 
007  03828 |Loss: 0.819 | Acc: 70.000% 
007  03829 |Loss: 0.827 | Acc: 70.000% 
007  03830 |Loss: 0.826 | Acc: 70.000% 
007  03831 |Loss: 0.814 | Acc: 70.000% 
007  03832 |Loss: 0.803 | Acc: 70.000% 
007  03833 |Loss: 0.793 | Acc: 70.000% 
007  03834 |Loss: 0.785 | Acc: 70.000% 
007  03835 |Loss: 0.772 | Acc: 71.000% 
007  03836 |Loss: 0.775 | Acc: 71.000% 
007  03837 |Loss: 0.771 | Acc: 71.000% 
007  03838 |Loss: 0.802 | Acc: 70.000% 
007  03839 |Loss: 0.820 | Acc: 69.000% 
007  03840 |Loss: 0.809 | Acc: 70.000% 
007  03841 |Loss: 0.799 | Acc: 70.000% 
007  03842 |Loss: 0.790 | Acc: 70.000% 
007  03843 |Loss: 0.778 | Acc: 71.000% 
007  03844 |Loss: 0.777 | Acc: 70.000% 
007  03845 |Loss: 0.786 | Acc: 70.000% 
007  03846 |Loss: 0.790 | Acc: 69.000% 
007  03847 |Loss: 0.788 | Acc: 70.000% 
007  03848 |Loss: 0.782 | Acc: 70.000% 
007  03849 |Loss: 0.782 | Acc: 70.000% 
007  03850 |Loss: 0.794 | Acc: 69.000% 
007  03851 |Loss: 0.795 | Acc: 69.000% 
007  03852 |Loss: 0.792 | Acc: 70.000% 
007  03853 |Loss: 0.797 | Acc: 69.000% 
007  03854 |Loss: 0.789 | Acc: 69.000% 
007  03855 |Loss: 0.785 | Acc: 69.000% 
007  03856 |Loss: 0.780 | Acc: 70.000% 
007  03857 |Loss: 0.783 | Acc: 69.000% 
007  03858 |Loss: 0.788 | Acc: 69.000% 
007  03859 |Loss: 0.787 | Acc: 69.000% 
007  03860 |Loss: 0.785 | Acc: 69.000% 
007  03861 |Loss: 0.787 | Acc: 69.000% 
007  03862 |Loss: 0.785 | Acc: 70.000% 
007  03863 |Loss: 0.780 | Acc: 70.000% 
007  03864 |Loss: 0.786 | Acc: 70.000% 
007  03865 |Loss: 0.780 | Acc: 70.000% 
007  03866 |Loss: 0.782 | Acc: 70.000% 
007  03867 |Loss: 0.779 | Acc: 70.000% 
007  03868 |Loss: 0.772 | Acc: 71.000% 
007  03869 |Loss: 0.769 | Acc: 71.000% 
007  03870 |Loss: 0.763 | Acc: 71.000% 
007  03871 |Loss: 0.772 | Acc: 71.000% 
007  03872 |Loss: 0.772 | Acc: 71.000% 
007  03873 |Loss: 0.770 | Acc: 71.000% 
007  03874 |Loss: 0.767 | Acc: 71.000% 
007  03875 |Loss: 0.770 | Acc: 71.000% 
007  03876 |Loss: 0.772 | Acc: 71.000% 
007  03877 |Loss: 0.768 | Acc: 71.000% 
007  03878 |Loss: 0.764 | Acc: 71.000% 
007  03879 |Loss: 0.763 | Acc: 71.000% 
007  03880 |Loss: 0.757 | Acc: 71.000% 
007  03881 |Loss: 0.757 | Acc: 71.000% 
007  03882 |Loss: 0.755 | Acc: 71.000% 
007  03883 |Loss: 0.777 | Acc: 71.000% 
007  03884 |Loss: 0.778 | Acc: 71.000% 
007  03885 |Loss: 0.785 | Acc: 70.000% 
007  03886 |Loss: 0.779 | Acc: 71.000% 
007  03887 |Loss: 0.782 | Acc: 71.000% 
007  03888 |Loss: 0.785 | Acc: 70.000% 
007  03889 |Loss: 0.787 | Acc: 70.000% 
007  03890 |Loss: 0.787 | Acc: 70.000% 
007  03891 |Loss: 0.794 | Acc: 69.000% 
007  03892 |Loss: 0.794 | Acc: 70.000% 
007  03893 |Loss: 0.788 | Acc: 70.000% 
007  03894 |Loss: 0.785 | Acc: 70.000% 
007  03895 |Loss: 0.780 | Acc: 70.000% 
007  03896 |Loss: 0.779 | Acc: 70.000% 
007  03897 |Loss: 0.783 | Acc: 70.000% 
007  03898 |Loss: 0.780 | Acc: 70.000% 
007  03899 |Loss: 0.781 | Acc: 70.000% 
007  03900 |Loss: 0.776 | Acc: 70.000% 
007  03901 |Loss: 0.777 | Acc: 70.000% 
007  03902 |Loss: 0.775 | Acc: 70.000% 
007  03903 |Loss: 0.771 | Acc: 70.000% 
007  03904 |Loss: 0.780 | Acc: 70.000% 
007  03905 |Loss: 0.780 | Acc: 70.000% 
007  03906 |Loss: 0.780 | Acc: 70.000% 
007  03907 |Loss: 0.787 | Acc: 69.000% 
007  03908 |Loss: 0.788 | Acc: 69.000% 
007  03909 |Loss: 0.788 | Acc: 69.000% 
007  03910 |Loss: 0.786 | Acc: 69.000% 
007  03911 |Loss: 0.784 | Acc: 69.000% 
007  03912 |Loss: 0.782 | Acc: 69.000% 
007  03913 |Loss: 0.779 | Acc: 69.000% 
007  03914 |Loss: 0.777 | Acc: 70.000% 
007  03915 |Loss: 0.774 | Acc: 70.000% 
007  03916 |Loss: 0.776 | Acc: 70.000% 
007  03917 |Loss: 0.779 | Acc: 69.000% 
007  03918 |Loss: 0.780 | Acc: 69.000% 
007  03919 |Loss: 0.782 | Acc: 69.000% 
007  03920 |Loss: 0.779 | Acc: 69.000% 
007  03921 |Loss: 0.780 | Acc: 69.000% 
007  03922 |Loss: 0.777 | Acc: 70.000% 
007  03923 |Loss: 0.791 | Acc: 69.000% 
007  03924 |Loss: 0.791 | Acc: 69.000% 
007  03925 |Loss: 0.791 | Acc: 69.000% 
007  03926 |Loss: 0.792 | Acc: 69.000% 
007  03927 |Loss: 0.789 | Acc: 69.000% 
007  03928 |Loss: 0.786 | Acc: 69.000% 
007  03929 |Loss: 0.784 | Acc: 69.000% 
007  03930 |Loss: 0.781 | Acc: 70.000% 
007  03931 |Loss: 0.787 | Acc: 69.000% 
007  03932 |Loss: 0.783 | Acc: 70.000% 
007  03933 |Loss: 0.787 | Acc: 70.000% 
007  03934 |Loss: 0.785 | Acc: 70.000% 
007  03935 |Loss: 0.782 | Acc: 70.000% 
007  03936 |Loss: 0.785 | Acc: 70.000% 
007  03937 |Loss: 0.783 | Acc: 70.000% 
007  03938 |Loss: 0.783 | Acc: 70.000% 
007  03939 |Loss: 0.782 | Acc: 70.000% 
007  03940 |Loss: 0.784 | Acc: 70.000% 
007  03941 |Loss: 0.782 | Acc: 70.000% 
007  03942 |Loss: 0.779 | Acc: 70.000% 
007  03943 |Loss: 0.778 | Acc: 70.000% 
007  03944 |Loss: 0.776 | Acc: 70.000% 
007  03945 |Loss: 0.775 | Acc: 70.000% 
007  03946 |Loss: 0.772 | Acc: 70.000% 
007  03947 |Loss: 0.772 | Acc: 70.000% 
007  03948 |Loss: 0.771 | Acc: 70.000% 
007  03949 |Loss: 0.770 | Acc: 70.000% 
007  03950 |Loss: 0.769 | Acc: 70.000% 
007  03951 |Loss: 0.771 | Acc: 70.000% 
007  03952 |Loss: 0.770 | Acc: 70.000% 
007  03953 |Loss: 0.768 | Acc: 70.000% 
007  03954 |Loss: 0.766 | Acc: 70.000% 
007  03955 |Loss: 0.768 | Acc: 70.000% 
007  03956 |Loss: 0.766 | Acc: 70.000% 
007  03957 |Loss: 0.768 | Acc: 70.000% 
007  03958 |Loss: 0.765 | Acc: 70.000% 
007  03959 |Loss: 0.762 | Acc: 70.000% 
007  03960 |Loss: 0.760 | Acc: 70.000% 
007  03961 |Loss: 0.757 | Acc: 71.000% 
007  03962 |Loss: 0.758 | Acc: 70.000% 
007  03963 |Loss: 0.756 | Acc: 70.000% 
007  03964 |Loss: 0.755 | Acc: 70.000% 
007  03965 |Loss: 0.759 | Acc: 70.000% 
007  03966 |Loss: 0.758 | Acc: 70.000% 
007  03967 |Loss: 0.759 | Acc: 70.000% 
007  03968 |Loss: 0.763 | Acc: 70.000% 
007  03969 |Loss: 0.762 | Acc: 70.000% 
007  03970 |Loss: 0.760 | Acc: 70.000% 
007  03971 |Loss: 0.760 | Acc: 70.000% 
007  03972 |Loss: 0.766 | Acc: 70.000% 
007  03973 |Loss: 0.767 | Acc: 70.000% 
007  03974 |Loss: 0.765 | Acc: 70.000% 
007  03975 |Loss: 0.764 | Acc: 70.000% 
007  03976 |Loss: 0.765 | Acc: 69.000% 
007  03977 |Loss: 0.764 | Acc: 70.000% 
007  03978 |Loss: 0.764 | Acc: 70.000% 
007  03979 |Loss: 0.766 | Acc: 69.000% 
007  03980 |Loss: 0.766 | Acc: 69.000% 
007  03981 |Loss: 0.764 | Acc: 69.000% 
007  03982 |Loss: 0.761 | Acc: 70.000% 
007  03983 |Loss: 0.760 | Acc: 70.000% 
007  03984 |Loss: 0.760 | Acc: 70.000% 
007  03985 |Loss: 0.760 | Acc: 70.000% 
007  03986 |Loss: 0.759 | Acc: 70.000% 
007  03987 |Loss: 0.757 | Acc: 70.000% 
007  03988 |Loss: 0.758 | Acc: 70.000% 
007  03989 |Loss: 0.756 | Acc: 70.000% 
007  03990 |Loss: 0.755 | Acc: 70.000% 
007  03991 |Loss: 0.758 | Acc: 70.000% 
007  03992 |Loss: 0.757 | Acc: 70.000% 
007  03993 |Loss: 0.754 | Acc: 70.000% 
007  03994 |Loss: 0.753 | Acc: 70.000% 
007  03995 |Loss: 0.758 | Acc: 69.000% 
007  03996 |Loss: 0.755 | Acc: 69.000% 
007  03997 |Loss: 0.757 | Acc: 69.000% 
007  03998 |Loss: 0.760 | Acc: 69.000% 
007  03999 |Loss: 0.760 | Acc: 69.000% 
007  04000 |Loss: 0.762 | Acc: 69.000% 
007  04001 |Loss: 0.759 | Acc: 69.000% 
007  04002 |Loss: 0.757 | Acc: 69.000% 
007  04003 |Loss: 0.756 | Acc: 69.000% 
007  04004 |Loss: 0.757 | Acc: 69.000% 
007  04005 |Loss: 0.757 | Acc: 69.000% 
007  04006 |Loss: 0.762 | Acc: 69.000% 
007  04007 |Loss: 0.763 | Acc: 69.000% 
007  04008 |Loss: 0.762 | Acc: 69.000% 
007  04009 |Loss: 0.762 | Acc: 69.000% 
007  04010 |Loss: 0.764 | Acc: 69.000% 
007  04011 |Loss: 0.764 | Acc: 69.000% 
007  04012 |Loss: 0.765 | Acc: 69.000% 
007  04013 |Loss: 0.766 | Acc: 69.000% 
007  04014 |Loss: 0.765 | Acc: 69.000% 
007  04015 |Loss: 0.763 | Acc: 69.000% 
007  04016 |Loss: 0.765 | Acc: 68.000% 
007  04017 |Loss: 0.764 | Acc: 69.000% 
007  04018 |Loss: 0.765 | Acc: 69.000% 
007  04019 |Loss: 0.764 | Acc: 69.000% 
007  04020 |Loss: 0.763 | Acc: 69.000% 
007  04021 |Loss: 0.761 | Acc: 69.000% 
007  04022 |Loss: 0.762 | Acc: 69.000% 
007  04023 |Loss: 0.763 | Acc: 69.000% 
007  04024 |Loss: 0.762 | Acc: 69.000% 
007  04025 |Loss: 0.763 | Acc: 68.000% 
007  04026 |Loss: 0.762 | Acc: 69.000% 
007  04027 |Loss: 0.765 | Acc: 68.000% 
007  04028 |Loss: 0.763 | Acc: 69.000% 
007  04029 |Loss: 0.761 | Acc: 69.000% 
007  04030 |Loss: 0.759 | Acc: 69.000% 
007  04031 |Loss: 0.759 | Acc: 69.000% 
007  04032 |Loss: 0.759 | Acc: 69.000% 
007  04033 |Loss: 0.757 | Acc: 69.000% 
007  04034 |Loss: 0.756 | Acc: 69.000% 
007  04035 |Loss: 0.754 | Acc: 69.000% 
007  04036 |Loss: 0.752 | Acc: 69.000% 
007  04037 |Loss: 0.754 | Acc: 69.000% 
007  04038 |Loss: 0.753 | Acc: 69.000% 
007  04039 |Loss: 0.752 | Acc: 69.000% 
007  04040 |Loss: 0.753 | Acc: 69.000% 
007  04041 |Loss: 0.755 | Acc: 69.000% 
007  04042 |Loss: 0.754 | Acc: 69.000% 
007  04043 |Loss: 0.753 | Acc: 69.000% 
007  04044 |Loss: 0.750 | Acc: 69.000% 
007  04045 |Loss: 0.749 | Acc: 69.000% 
007  04046 |Loss: 0.748 | Acc: 69.000% 
007  04047 |Loss: 0.749 | Acc: 69.000% 
007  04048 |Loss: 0.748 | Acc: 69.000% 
007  04049 |Loss: 0.746 | Acc: 69.000% 
007  04050 |Loss: 0.745 | Acc: 69.000% 
007  04051 |Loss: 0.744 | Acc: 69.000% 
007  04052 |Loss: 0.744 | Acc: 70.000% 
007  04053 |Loss: 0.744 | Acc: 70.000% 
007  04054 |Loss: 0.746 | Acc: 69.000% 
007  04055 |Loss: 0.748 | Acc: 69.000% 
007  04056 |Loss: 0.745 | Acc: 69.000% 
007  04057 |Loss: 0.745 | Acc: 69.000% 
007  04058 |Loss: 0.743 | Acc: 70.000% 
007  04059 |Loss: 0.744 | Acc: 69.000% 
007  04060 |Loss: 0.742 | Acc: 70.000% 
007  04061 |Loss: 0.741 | Acc: 70.000% 
007  04062 |Loss: 0.740 | Acc: 70.000% 
007  04063 |Loss: 0.737 | Acc: 70.000% 
007  04064 |Loss: 0.739 | Acc: 70.000% 
007  04065 |Loss: 0.739 | Acc: 70.000% 
007  04066 |Loss: 0.739 | Acc: 70.000% 
007  04067 |Loss: 0.738 | Acc: 70.000% 
007  04068 |Loss: 0.737 | Acc: 70.000% 
007  04069 |Loss: 0.737 | Acc: 70.000% 
007  04070 |Loss: 0.735 | Acc: 70.000% 
007  04071 |Loss: 0.733 | Acc: 70.000% 
007  04072 |Loss: 0.734 | Acc: 70.000% 
007  04073 |Loss: 0.734 | Acc: 70.000% 
007  04074 |Loss: 0.735 | Acc: 70.000% 
007  04075 |Loss: 0.735 | Acc: 70.000% 
007  04076 |Loss: 0.736 | Acc: 70.000% 
007  04077 |Loss: 0.736 | Acc: 70.000% 
007  04078 |Loss: 0.735 | Acc: 70.000% 
007  04079 |Loss: 0.734 | Acc: 70.000% 
007  04080 |Loss: 0.734 | Acc: 70.000% 
007  04081 |Loss: 0.733 | Acc: 70.000% 
007  04082 |Loss: 0.732 | Acc: 70.000% 
007  04083 |Loss: 0.732 | Acc: 70.000% 
007  04084 |Loss: 0.731 | Acc: 70.000% 
007  04085 |Loss: 0.730 | Acc: 70.000% 
007  04086 |Loss: 0.732 | Acc: 70.000% 
007  04087 |Loss: 0.732 | Acc: 70.000% 
007  04088 |Loss: 0.732 | Acc: 70.000% 
007  04089 |Loss: 0.732 | Acc: 70.000% 
007  04090 |Loss: 0.733 | Acc: 70.000% 
007  04091 |Loss: 0.736 | Acc: 70.000% 
007  04092 |Loss: 0.735 | Acc: 70.000% 
007  04093 |Loss: 0.733 | Acc: 70.000% 
007  04094 |Loss: 0.735 | Acc: 70.000% 
007  04095 |Loss: 0.735 | Acc: 70.000% 
007  04096 |Loss: 0.736 | Acc: 70.000% 
007  04097 |Loss: 0.737 | Acc: 70.000% 
